Salary,Cumulative Percentage
190000.0,73.34431620060523
190000.0,73.42809900442816
190000.0,73.51188180825109
190000.0,73.59566461207402
190000.0,73.67944741589695
190000.0,73.76323021971987
190000.0,73.8470130235428
190000.0,73.93079582736573
190000.0,74.01457863118866
190000.0,74.09836143501158
190000.0,74.18214423883451
190000.0,74.26592704265744
190000.0,74.34970984648037
190000.0,74.4334926503033
190000.0,74.51727545412622
190000.0,74.60105825794915
190000.0,74.68484106177208
190000.0,74.768623865595
190000.0,74.85240666941793
190000.0,74.93618947324086
190000.0,75.01997227706379
190000.0,75.10375508088671
190000.0,75.18753788470964
190000.0,75.27132068853257
190000.0,75.3551034923555
190000.0,75.43888629617842
190000.0,75.52266910000135
190000.0,75.60645190382428
190000.0,75.6902347076472
190000.0,75.77401751147013
190000.0,75.85780031529306
190000.0,75.94158311911599
190000.0,76.02536592293892
190000.0,76.10914872676184
190000.0,76.19293153058477
190000.0,76.2767143344077
190000.0,76.36049713823063
190000.0,76.44427994205356
190000.0,76.52806274587648
190000.0,76.61184554969941
190000.0,76.69562835352234
190000.0,76.77941115734527
190000.0,76.8631939611682
190543.0,76.9472162074252
190543.0,77.0312384536822
190543.0,77.11526069993921
190596.0,77.19930631718887
190596.0,77.28335193443853
190596.0,77.36739755168819
190596.0,77.45144316893784
191159.0,77.53573704786409
191267.0,77.62007855069987
191267.0,77.70442005353566
191267.0,77.78876155637144
191267.0,77.87310305920722
191510.0,77.95755171583949
191510.0,78.04200037247175
191510.0,78.12644902910401
191790.0,78.21102115513138
191790.0,78.29559328115874
191818.0,78.38017775412563
192211.0,78.46493552520778
193000.0,78.55004121540685
193000.0,78.63514690560592
193000.0,78.720252595805
194214.0,78.80589361402428
194638.0,78.89172160018474
194778.0,78.97761132104274
194778.0,79.06350104190075
194778.0,79.14939076275876
195000.0,79.2353783772086
195000.0,79.32136599165845
195000.0,79.4073536061083
195000.0,79.49334122055815
195000.0,79.579328835008
195000.0,79.66531644945785
195000.0,79.7513040639077
195000.0,79.83729167835754
195000.0,79.9232792928074
195000.0,80.00926690725724
195000.0,80.09525452170709
195000.0,80.18124213615694
195000.0,80.26722975060679
195000.0,80.35321736505664
195000.0,80.43920497950648
195000.0,80.52519259395633
195000.0,80.61118020840618
195000.0,80.69716782285603
195000.0,80.78315543730588
195000.0,80.86914305175573
195000.0,80.95513066620558
195000.0,81.04111828065543
195000.0,81.12710589510527
195000.0,81.21309350955512
195000.0,81.29908112400497
195000.0,81.38506873845482
195000.0,81.47105635290467
195000.0,81.55704396735452
195000.0,81.64303158180437
195000.0,81.72901919625421
195000.0,81.81500681070406
195000.0,81.90099442515391
195000.0,81.98698203960376
195000.0,82.07296965405361
195000.0,82.15895726850346
195000.0,82.2449448829533
195000.0,82.33093249740315
195000.0,82.416920111853
195000.0,82.50290772630285
195000.0,82.5888953407527
195000.0,82.67488295520255
195000.0,82.7608705696524
195000.0,82.84685818410225
195000.0,82.9328457985521
195000.0,83.01883341300194
195000.0,83.10482102745179
195000.0,83.19080864190164
195000.0,83.27679625635149
195000.0,83.36278387080134
195000.0,83.44877148525119
195000.0,83.53475909970103
195000.0,83.62074671415088
195000.0,83.70673432860073
195000.0,83.79272194305058
195000.0,83.87870955750043
195000.0,83.96469717195028
195000.0,84.05068478640013
195000.0,84.13667240084997
195000.0,84.22266001529982
195000.0,84.30864762974967
195000.0,84.39463524419952
195000.0,84.48062285864937
195000.0,84.56661047309922
195000.0,84.65259808754907
195000.0,84.73858570199891
195000.0,84.82457331644876
195000.0,84.91056093089861
195000.0,84.99654854534846
195000.0,85.08253615979831
195000.0,85.16852377424816
195000.0,85.254511388698
195000.0,85.34049900314785
195000.0,85.4264866175977
195000.0,85.51247423204755
195000.0,85.5984618464974
195000.0,85.68444946094725
195000.0,85.7704370753971
195000.0,85.85642468984695
195000.0,85.9424123042968
195000.0,86.02839991874664
195000.0,86.11438753319649
195000.0,86.20037514764634
195000.0,86.28636276209619
195000.0,86.37235037654604
195000.0,86.45833799099589
195000.0,86.54432560544574
195000.0,86.63031321989558
195000.0,86.71630083434543
195000.0,86.80228844879528
197354.0,86.88931408808828
200000.0,86.97750651316505
200000.0,87.06569893824182
200000.0,87.15389136331859
200000.0,87.24208378839536
200000.0,87.33027621347213
200000.0,87.4184686385489
200000.0,87.50666106362567
200000.0,87.59485348870244
200000.0,87.68304591377921
200000.0,87.77123833885598
200000.0,87.85943076393275
200000.0,87.94762318900952
200000.0,88.03581561408629
200000.0,88.12400803916306
200000.0,88.21220046423983
200000.0,88.3003928893166
200000.0,88.38858531439337
200000.0,88.47677773947014
200000.0,88.5649701645469
200000.0,88.65316258962368
200000.0,88.74135501470045
200000.0,88.82954743977722
200000.0,88.91773986485398
200000.0,89.00593228993075
200000.0,89.09412471500752
200000.0,89.1823171400843
200000.0,89.27050956516106
200000.0,89.35870199023783
200000.0,89.4468944153146
200000.0,89.53508684039137
200000.0,89.62327926546814
200000.0,89.71147169054491
200000.0,89.79966411562168
200000.0,89.88785654069845
200000.0,89.97604896577522
200000.0,90.06424139085199
200000.0,90.15243381592876
200000.0,90.24062624100553
200000.0,90.3288186660823
200000.0,90.41701109115907
200000.0,90.50520351623584
200000.0,90.59339594131261
200000.0,90.68158836638938
200000.0,90.76978079146615
200000.0,90.85797321654292
200000.0,90.94616564161969
200000.0,91.03435806669646
200000.0,91.12255049177323
200000.0,91.21074291685
200000.0,91.29893534192676
200000.0,91.38712776700353
200000.0,91.4753201920803
200000.0,91.56351261715707
200000.0,91.65170504223384
200000.0,91.73989746731061
200000.0,91.82808989238738
200000.0,91.91628231746415
200000.0,92.00447474254092
200000.0,92.09266716761769
200000.0,92.18085959269446
200000.0,92.26905201777123
200000.0,92.357244442848
200000.0,92.44543686792477
200000.0,92.53362929300154
200000.0,92.62182171807831
200000.0,92.71001414315508
200000.0,92.79820656823185
210000.0,92.89080861456245
210000.0,92.98341066089304
210000.0,93.07601270722364
210000.0,93.16861475355424
210000.0,93.26121679988483
210000.0,93.35381884621543
210000.0,93.44642089254603
210000.0,93.53902293887663
210000.0,93.63162498520722
210000.0,93.72422703153782
210000.0,93.81682907786842
210000.0,93.90943112419902
210000.0,94.00203317052961
210000.0,94.09463521686021
210000.0,94.18723726319081
210000.0,94.2798393095214
210000.0,94.372441355852
210000.0,94.4650434021826
210000.0,94.5576454485132
210000.0,94.6502474948438
210000.0,94.7428495411744
210000.0,94.83545158750499
210000.0,94.92805363383559
210000.0,95.02065568016619
210000.0,95.11325772649678
210000.0,95.20585977282738
210000.0,95.29846181915798
210000.0,95.39106386548858
210000.0,95.48366591181917
210000.0,95.57626795814977
210000.0,95.66887000448037
210000.0,95.76147205081097
210000.0,95.85407409714156
210000.0,95.94667614347216
210000.0,96.03927818980276
210000.0,96.13188023613336
210000.0,96.22448228246395
210000.0,96.31708432879455
210000.0,96.40968637512515
219000.0,96.5062570805842
219000.0,96.60282778604326
219000.0,96.69939849150232
219000.0,96.79596919696138
219000.0,96.89253990242044
219000.0,96.9891106078795
219000.0,97.08568131333855
219000.0,97.18225201879761
220000.0,97.27926368638205
220000.0,97.37627535396649
220000.0,97.47328702155093
220000.0,97.57029868913537
220000.0,97.66731035671981
220000.0,97.76432202430425
220000.0,97.86133369188869
220000.0,97.95834535947313
220000.0,98.05535702705757
220000.0,98.152368694642
220000.0,98.24938036222645
225000.0,98.3485968404378
225000.0,98.44781331864917
225000.0,98.54702979686053
225000.0,98.64624627507189
225000.0,98.74546275328325
225000.0,98.84467923149461
225000.0,98.94389570970597
225000.0,99.04311218791733
240000.0,99.14894309800945
240000.0,99.25477400810158
240000.0,99.3606049181937
240000.0,99.46643582828582
240000.0,99.57226673837795
240000.0,99.67809764847007
240000.0,99.7839285585622
240000.0,99.88975946865432
250000.0,100.00000000000027
